Date,ABB,ADANIENT,ADANIGREEN,ADANIPORTS,ALKEM,AMBUJACEM,APOLLOHOSP,APOLLOTYRE,ASIANPAINT,AUROPHARMA,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJFINANCE,BALKRISIND,BANKBARODA,BERGEPAINT,BHARATFORG,BHARTIARTL,BIOCON,BOSCHLTD,BPCL,BRITANNIA,CANBK,CIPLA,COALINDIA,COLPAL,DABUR,DIVISLAB,DLF,DRREDDY,EICHERMOT,EMAMILTD,EXIDEIND,FORTIS,GAIL,GODREJCP,GRASIM,HAVELLS,HCLTECH,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDUNILVR,ICICIBANK,ICICIGI,INDIGO,INDUSINDBK,INFY,IOC,IPCALAB,IRFC,ITC,JINDALSTEL,JSWSTEEL,KOTAKBANK,LAURUSLABS,LT,LUPIN,M&M,MARICO,MARUTI,MAXHEALTH,MOTHERSON,MRF,NESTLEIND,NHPC,NMDC,NTPC,ONGC,PAGEIND,PFC,PIDILITIND,PNB,POWERGRID,RECLTD,RELIANCE,SAIL,SBILIFE,SBIN,SHREECEM,SIEMENS,SUNPHARMA,TATACONSUM,TATAMOTORS,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,TORNTPHARM,TRENT,TVSMOTOR,ULTRACEMCO,UNIONBANK,VEDL,WIPRO,ZOMATO
2024-12-12,7596.07421875,2502.859375,1217.949951171875,1237.97705078125,5383.7841796875,569.6646118164062,7207.6669921875,535.2720947265625,2364.015869140625,1210.0577392578125,1144.6717529296875,8741.701171875,1678.4822998046875,708.2100219726562,2796.222900390625,250.56483459472656,468.9029846191406,1343.0931396484375,1597.1976318359375,356.2237243652344,35785.05078125,285.9502258300781,4765.89306640625,103.78156280517578,1430.1229248046875,381.6479797363281,2782.2158203125,498.9848937988281,5924.72265625,860.8037109375,1237.55126953125,4746.109375,592.4815673828125,459.0935363769531,720.4479370117188,196.6093292236328,1092.7689208984375,2650.408447265625,1746.7730712890625,1851.857177734375,917.2268676757812,624.8229370117188,4379.00244140625,663.831787109375,2302.447265625,1319.0718994140625,1947.7088623046875,4456.818359375,997.9500122070312,1929.8863525390625,134.36639404296875,1558.33740234375,160.3598175048828,428.7275390625,998.2695922851562,1003.0988159179688,353.3326110839844,562.5670776367188,3824.23388671875,2106.7470703125,3043.002197265625,626.2976684570312,11047.8251953125,1166.35400390625,109.18855285644531,131665.59375,1100.3226318359375,82.93335723876953,76.51083374023438,346.3704833984375,241.86183166503906,46748.765625,486.7010803222656,1584.1783447265625,104.78369903564453,318.6335144042969,532.481201171875,1257.876220703125,127.65999603271484,1429.7786865234375,836.8955078125,27050.388671875,4630.52490234375,1788.7459716796875,914.4724731445312,,431.0133056640625,147.34385681152344,4228.32958984375,1739.27685546875,3435.4111328125,3295.82373046875,7006.43017578125,2513.327880859375,11782.265625,124.6572036743164,486.7156066894531,297.231201171875,
2024-12-13,7641.9072265625,2526.297607421875,1198.4000244140625,1253.8497314453125,5321.677734375,570.6610107421875,7239.9296875,542.0000610351562,2381.922119140625,1203.8809814453125,1147.169677734375,8798.4140625,1678.8819580078125,713.8750610351562,2837.369140625,249.39512634277344,471.8333435058594,1338.971923828125,1667.8072509765625,352.32891845703125,35981.2421875,285.5243835449219,4787.361328125,102.89338684082031,1432.0029296875,382.7674255371094,2811.72265625,505.0418701171875,5850.0625,864.5264892578125,1238.4952392578125,4764.12548828125,579.847412109375,452.7766418457031,711.1090087890625,196.302734375,1093.1131591796875,2682.93994140625,1746.673828125,1883.037109375,923.3934936523438,630.806396484375,4396.97314453125,657.27978515625,2346.77880859375,1334.6021728515625,1969.5557861328125,4425.42138671875,986.6500244140625,1942.22119140625,136.9876251220703,1531.9241943359375,156.99949645996094,437.4770812988281,996.7725830078125,997.164794921875,360.714111328125,572.196044921875,3851.08349609375,2063.913330078125,3056.841064453125,630.1387329101562,11151.8486328125,1178.68994140625,108.74461364746094,133026.3125,1114.8927001953125,83.32344818115234,74.26753234863281,347.8802490234375,242.05221557617188,48047.89453125,483.34619140625,1581.7449951171875,104.69623565673828,323.1342468261719,530.0069580078125,1267.78662109375,123.21570587158203,1426.0858154296875,844.5909423828125,27410.7109375,4612.158203125,1796.671875,922.8602905273438,,425.94317626953125,145.55555725097656,4246.3154296875,1745.8857421875,3498.322021484375,3313.650634765625,6994.19091796875,2511.4853515625,12007.7861328125,123.08060455322266,484.38458251953125,298.0485534667969,
2024-12-16,7827.51708984375,2511.155029296875,1168.050048828125,1237.131103515625,5391.26220703125,574.845703125,7239.6806640625,534.381591796875,2376.579833984375,1240.045166015625,1149.917236328125,8775.9326171875,1672.8349609375,716.4193115234375,2846.6123046875,250.4488067626953,474.3166809082031,1354.6624755859375,1648.7664794921875,353.22772216796875,36010.24609375,281.9754333496094,4783.80810546875,103.62709045410156,1433.140625,382.90740966796875,2771.499267578125,502.2349853515625,5829.904296875,886.8134765625,1261.946533203125,4776.564453125,585.52783203125,457.1536865234375,695.8770141601562,195.26806640625,1093.998291015625,2675.417236328125,1757.55419921875,1869.264404296875,920.1621704101562,633.1997680664062,4361.9443359375,648.742431640625,2323.2626953125,1335.7928466796875,1950.141845703125,4399.3154296875,999.3499755859375,1923.1361083984375,135.96192932128906,1563.9296875,156.62503051757812,437.5701599121094,974.1674194335938,987.6903076171875,360.4743957519531,572.2957763671875,3842.01806640625,2050.645751953125,3060.263671875,635.3587036132812,11156.251953125,1183.4344482421875,111.8521728515625,132322.671875,1107.5953369140625,83.11865234375,73.92118072509766,343.74053955078125,239.7197723388672,48535.49609375,486.0780334472656,1586.04052734375,105.13356018066406,324.2473449707031,532.718994140625,1263.2547607421875,122.0799331665039,1418.9493408203125,844.0028076171875,27907.236328125,4661.3515625,1793.0557861328125,913.5790405273438,,423.0104064941406,144.42198181152344,4190.60205078125,1725.6220703125,3427.8837890625,3329.694580078125,6994.29052734375,2517.46044921875,11867.2763671875,124.6765365600586,478.7434997558594,297.3273620605469,
2024-12-17,7755.19775390625,2486.367431640625,1143.25,1225.9356689453125,5340.5966796875,569.0169677734375,7199.33935546875,527.2083740234375,2330.82421875,1209.2109375,1135.27978515625,8675.1376953125,1642.349853515625,710.8934326171875,2791.253173828125,247.46177673339844,459.9629821777344,1331.3250732421875,1601.908203125,350.4814147949219,35289.4765625,277.29083251953125,4714.96044921875,101.52250671386719,1435.5152587890625,375.864013671875,2715.177001953125,497.7538146972656,5820.89501953125,866.1149291992188,1239.787109375,4681.94140625,577.3988647460938,448.7477722167969,686.1385498046875,191.19639587402344,1071.32861328125,2590.277099609375,1721.3856201171875,1865.6300048828125,904.4002685546875,625.0223999023438,4242.8779296875,634.7947387695312,2320.41552734375,1323.5374755859375,1903.96533203125,4379.39892578125,975.6500244140625,1919.78515625,133.2647247314453,1555.99072265625,154.37823486328125,437.0582275390625,949.6161499023438,964.25341796875,356.3990783691406,570.8489379882812,3772.020751953125,2034.595703125,3017.259033203125,623.8846435546875,10989.60546875,1207.3568115234375,108.95002746582031,130771.1953125,1089.8836669921875,82.8650894165039,72.29112243652344,339.990478515625,235.53085327148438,48511.7890625,477.73870849609375,1530.1739501953125,103.00523376464844,319.2142333984375,523.9165649414062,1240.34619140625,119.61088562011719,1407.02197265625,833.8074951171875,28166.4765625,4557.056640625,1772.497802734375,898.2427978515625,,418.43731689453125,142.36007690429688,4108.31201171875,1720.95703125,3395.88037109375,3344.203369140625,6935.6416015625,2442.919921875,11700.7822265625,120.98170471191406,469.1863708496094,296.99078369140625,
2024-12-18,7596.173828125,2456.182373046875,1105.5,1204.19140625,5441.23486328125,562.4909057617188,7217.93896484375,525.130615234375,2320.38671875,1242.884521484375,1121.291748046875,8735.361328125,1629.9559326171875,703.1064453125,2813.814453125,242.31900024414062,449.8310241699219,1297.411376953125,1588.619384765625,347.5852355957031,35292.734375,272.8428039550781,4720.78369140625,99.62064361572266,1456.8375244140625,369.24041748046875,2717.23193359375,497.7538146972656,5823.234375,865.1221923828125,1267.3621826171875,4689.04931640625,574.3628540039062,442.3811340332031,681.8935546875,185.41940307617188,1073.73828125,2584.7470703125,1686.26025390625,1874.9552001953125,893.2755737304688,622.8284301757812,4218.228515625,628.3916625976562,2316.438720703125,1304.087646484375,1861.6614990234375,4382.943359375,965.2000122070312,1922.261962890625,129.8362274169922,1511.1029052734375,151.116455078125,437.9424743652344,929.6058349609375,944.30712890625,355.59002685546875,565.710205078125,3723.424072265625,2086.125244140625,3026.8818359375,631.1729125976562,10884.6416015625,1191.924560546875,105.7165756225586,130206.78125,1082.51220703125,81.56803894042969,67.88076782226562,332.8799743652344,232.43678283691406,48406.41015625,466.9071350097656,1518.4046630859375,100.12859344482422,311.2290344238281,511.2124328613281,1248.2645263671875,118.32697296142578,1395.34423828125,821.651611328125,27725.982421875,4484.72900390625,1784.3868408203125,902.6599731445312,,412.57183837890625,141.1678924560547,4126.67822265625,1728.8778076171875,3391.692626953125,3349.353271484375,7107.59228515625,2469.011474609375,11689.8515625,118.8441162109375,463.1723327636719,300.5968017578125,
2024-12-19,7293.3544921875,2418.1513671875,1073.6500244140625,1199.1658935546875,5442.22509765625,561.2454223632812,7277.92724609375,524.3885498046875,2267.359619140625,1250.0076904296875,1107.953125,8760.6220703125,1588.7760009765625,687.612060546875,2802.235595703125,240.03762817382812,442.0829772949219,1288.8212890625,1587.0325927734375,349.8822021484375,35058.46484375,278.7576904296875,4723.84375,99.3406753540039,1490.6265869140625,365.6488037109375,2721.391357421875,496.32574462890625,5794.3662109375,858.1233520507812,1317.245849609375,4710.86669921875,586.2623901367188,437.4072265625,677.0492553710938,185.49603271484375,1060.6575927734375,2529.846923828125,1682.3851318359375,1849.9923095703125,884.790283203125,621.8311767578125,4235.0458984375,624.7682495117188,2317.077392578125,1277.0462646484375,1884.7994384765625,4426.5693359375,964.4000244140625,1890.2589111328125,132.59991455078125,1592.7396240234375,150.61386108398438,434.26580810546875,920.5737915039062,923.4632568359375,352.01416015625,571.2979736328125,3682.010498046875,2149.481201171875,2990.623046875,631.2713623046875,10838.044921875,1179.3389892578125,104.39801025390625,129639.46875,1068.83251953125,82.34822845458984,68.03646850585938,328.6428527832031,230.24713134765625,48472.55859375,460.5328674316406,1484.3135986328125,100.60478973388672,311.32586669921875,503.504150390625,1225.55517578125,117.43811798095703,1403.229248046875,816.4068603515625,27436.1953125,4464.34423828125,1806.4310302734375,900.4265747070312,,410.1858825683594,139.99522399902344,4054.59130859375,1705.0181884765625,3346.778076171875,3435.763671875,7085.861328125,2449.492431640625,11597.2880859375,117.03538513183594,459.02313232421875,300.74102783203125,
2024-12-20,6866.13427734375,2343.7880859375,1034.3499755859375,1176.7249755859375,5376.107421875,546.79833984375,7232.201171875,526.3179321289062,2257.961181640625,1237.056396484375,1070.9346923828125,8570.05078125,1568.8856201171875,680.6251831054688,2772.966064453125,232.57481384277344,441.83465576171875,1270.0518798828125,1565.0166015625,335.5014343261719,34113.93359375,273.5525817871094,4637.32763671875,96.16447448730469,1456.4913330078125,356.366455078125,2692.17822265625,494.9469299316406,5820.248046875,824.6680908203125,1335.18212890625,4673.8955078125,578.672119140625,424.0770568847656,677.0492553710938,184.34637451171875,1051.9537353515625,2479.679443359375,1646.8624267578125,1828.0897216796875,873.93701171875,622.0805053710938,4170.6591796875,618.1170654296875,2291.597412109375,1278.5347900390625,1888.920654296875,4388.1845703125,929.4500122070312,1866.900390625,130.1876220703125,1580.3070068359375,146.24839782714844,432.497314453125,906.2521362304688,914.8863525390625,348.30841064453125,557.9771728515625,3596.309814453125,2137.40625,2883.186279296875,618.4677124023438,10784.3271484375,1163.85693359375,103.40412902832031,127857.078125,1070.3663330078125,79.45178985595703,67.7282485961914,324.6005554199219,225.72500610351562,48160.3671875,434.5083312988281,1478.2552490234375,97.9322280883789,305.6636047363281,488.42095947265625,1200.50537109375,114.66289520263672,1397.9393310546875,796.016357421875,26886.220703125,4017.888916015625,1792.114501953125,882.9064331054688,,398.753173828125,137.47401428222656,3958.1591796875,1638.6387939453125,3346.1796875,3403.923095703125,6825.63671875,2381.773193359375,11350.849609375,112.95365905761719,444.99041748046875,293.48095703125,
2024-12-23,6903.7822265625,2337.791015625,1034.6500244140625,1186.02978515625,5429.9921875,548.6416015625,7245.56494140625,526.46630859375,2254.8447265625,1248.2642822265625,1078.228515625,8551.7158203125,1562.638671875,682.4588623046875,2799.50244140625,238.04624938964844,440.6426696777344,1290.21142578125,1573.74365234375,329.1099548339844,34062.73046875,273.59991455078125,4643.4970703125,97.58363342285156,1460.448974609375,357.25274658203125,2668.543212890625,501.7917785644531,5822.93603515625,838.1196899414062,1332.8966064453125,4689.740234375,555.9013061523438,414.5768737792969,678.0980834960938,185.83135986328125,1056.03515625,2517.04345703125,1650.2904052734375,1820.103515625,888.4902954101562,620.8339233398438,4105.93603515625,629.5333251953125,2296.5068359375,1286.8704833984375,1849.0994873046875,4432.4599609375,945.7000122070312,1868.988525390625,130.8524169921875,1583.6024169921875,145.63742065429688,441.4330139160156,938.9373168945312,934.533447265625,348.6679992675781,564.862060546875,3606.861328125,2146.947021484375,2886.11279296875,626.9378051757812,10706.123046875,1139.78466796875,103.67578125,130141.4921875,1064.47900390625,79.9979248046875,68.01739501953125,324.9902038574219,229.29510498046875,47917.82421875,437.57568359375,1465.8404541015625,98.52505493164062,305.1796875,487.6120910644531,1217.437744140625,119.68989562988281,1402.6304931640625,804.9862670898438,27021.7265625,3989.724365234375,1797.811279296875,896.1085815429688,,397.5601806640625,138.48056030273438,3946.770263671875,1664.247802734375,3386.757568359375,3387.43359375,6939.98779296875,2378.437255859375,11400.3359375,115.34272766113281,441.2142028808594,296.0772705078125,
2024-12-24,6823.42724609375,2371.2744140625,1031.050048828125,1176.4761962890625,5355.10791015625,541.119140625,7220.5322265625,529.1376953125,2259.593505859375,1257.728759765625,1077.978759765625,8561.078125,1563.7882080078125,676.644775390625,2791.948974609375,236.78956604003906,440.8910217285156,1315.6343994140625,1570.7685546875,344.0400085449219,33944.53125,276.3444519042969,4682.73291015625,97.07196807861328,1460.152099609375,358.6986999511719,2673.828125,502.2349853515625,5756.14013671875,835.5881958007812,1342.3863525390625,4731.5478515625,586.1644897460938,415.9695739746094,681.993408203125,189.74974060058594,1060.018310546875,2492.78173828125,1663.5059814453125,1814.3170166015625,887.0596313476562,620.7841186523438,4092.962890625,622.882080078125,2293.217529296875,1287.3170166015625,1855.951416015625,4604.46875,935.2999877929688,1854.1768798828125,131.3177947998047,1579.508056640625,145.70640563964844,445.34234619140625,940.8335571289062,919.374267578125,349.4071350097656,565.9097900390625,3606.1181640625,2156.040283203125,2905.358154296875,623.7861328125,10621.6376953125,1137.7371826171875,104.16609954833984,130138.796875,1071.949462890625,80.01742553710938,67.50263977050781,326.59735107421875,227.4862518310547,48165.0,432.49542236328125,1474.82861328125,98.7777328491211,300.1465759277344,482.8539733886719,1217.8858642578125,117.58625793457031,1384.3651123046875,796.0653686523438,26532.75,3892.7119140625,1802.170654296875,900.6250610351562,,397.0631103515625,137.1808624267578,3966.8916015625,1656.958740234375,3343.338134765625,3366.734619140625,7001.08447265625,2417.126708984375,11318.6044921875,114.28844451904297,438.74560546875,293.57708740234375,
2024-12-26,6889.99267578125,2399.060791015625,1064.25,1237.92724609375,5357.38623046875,546.79833984375,7241.625,536.5088500976562,2238.22412109375,1251.552001953125,1075.780517578125,8659.0458984375,1558.540771484375,677.3951416015625,2807.40380859375,238.4619140625,438.05999755859375,1305.1573486328125,1586.2392578125,345.9873962402344,33732.265625,279.7514343261719,4700.0556640625,97.53536224365234,1474.7957763671875,360.6578063964844,2661.203125,497.9507751464844,5860.06689453125,832.6099853515625,1346.609619140625,4739.89013671875,576.4194946289062,416.1187744140625,671.406005859375,189.33778381347656,1053.5272216796875,2473.053466796875,1665.7415771484375,1817.951416015625,883.4336547851562,624.67333984375,4108.24267578125,624.172607421875,2290.46826171875,1287.4161376953125,1848.2056884765625,4717.02880859375,931.9500122070312,1852.5743408203125,130.91891479492188,1592.1905517578125,144.7505340576172,443.9461364746094,939.4862060546875,911.994140625,350.1562805175781,569.3521728515625,3595.962890625,2168.6123046875,2951.933837890625,623.0474853515625,10779.3310546875,1154.3677978515625,103.62940216064453,130998.4296875,1063.6378173828125,80.00767517089844,68.14131927490234,325.9642333984375,228.723876953125,46412.62109375,444.04583740234375,1456.2313232421875,99.28309631347656,300.3401184082031,493.9880065917969,1211.7105712890625,116.13444519042969,1406.373291015625,796.45751953125,26170.142578125,3922.339111328125,1824.3138427734375,894.3218383789062,,401.9344482421875,137.16131591796875,3957.020751953125,1650.9329833984375,3313.079345703125,3388.423828125,7057.5859375,2428.479736328125,11388.4619140625,115.14928436279297,437.1789855957031,293.336669921875,
